date,market_name,Master Category,Category,value,value_3yr
2020-08-22,United Kingdom,Lifestyle,Experiences,11.090909090909092,11.904761904761905
2020-08-22,United Kingdom,Lifestyle,International,26.583333333333332,39.19444444444445
2020-08-22,United Kingdom,Lifestyle,Talent,16.0,8.747747747747747
2020-08-22,United Kingdom,Lifestyle,Travel,30.42105263157895,26.964912280701753
2020-08-22,United Kingdom,Lifestyle,Venues,6.354838709677419,10.666666666666666
2020-08-22,United Kingdom,Retail,Brick & Mortar,43.666666666666664,35.0
2020-08-22,United Kingdom,Retail,E-Comm,47.0,44.333333333333336
2020-08-22,United Kingdom,Small Business,B2B,12.785714285714286,9.547619047619047
2020-08-22,United Kingdom,Small Business,Demand,32.111111111111114,33.7037037037037
2020-08-22,United Kingdom,Small Business,Financial ,16.833333333333332,14.5
2020-08-22,United Kingdom,Small Business,Running A Business,12.333333333333334,15.888888888888891
2020-08-22,United Kingdom,Small Business,Shopping Small,27.285714285714285,11.333333333333334
2020-08-22,Mexico,Additional,Cultural Trends,30.214285714285715,30.88095238095238
2020-08-22,Mexico,Amex,Brand,11.25,15.025641025641027
2020-08-22,Mexico,Coronavirus/Health,Coronavirus,9.571428571428571,9.619047619047619
2020-08-22,Mexico,Economy,Economy,30.0,6.666666666666667
2020-08-22,Mexico,Entertainment,Streaming,52.5,50.333333333333336
2020-08-22,Mexico,Finance,Finance,26.333333333333332,39.46666666666667
2020-08-22,Mexico,Lifestyle,Credit Cards,1.375,3.0
2020-08-22,Mexico,Lifestyle,Dining,0.2962962962962963,2.3456790123456788
2020-08-22,Mexico,Lifestyle,Dining In / Delivery,12.222222222222221,4.481481481481481
2020-08-22,Mexico,Lifestyle,Dining Out,8.529411764705882,9.980392156862747
2020-08-22,Mexico,Lifestyle,Domestic,3.727272727272727,10.0
2020-08-22,Mexico,Lifestyle,Experiences,7.25,5.8273809523809526
2020-08-22,Mexico,Lifestyle,International,3.5,10.388888888888888
2020-08-22,Mexico,Lifestyle,Talent,12.18918918918919,10.08108108108108
2020-08-22,Mexico,Lifestyle,Travel,7.578947368421052,11.719298245614034
2020-08-22,Mexico,Lifestyle,Venues,1.6774193548387097,2.6236559139784945
2020-08-22,Mexico,Retail,Brick & Mortar,0.0,4.0
2020-08-22,Mexico,Retail,E-Comm,59.0,23.333333333333332
2020-08-22,Mexico,Small Business,Demand,1.1111111111111112,10.148148148148147
2020-08-22,Mexico,Small Business,Financial ,0.0,4.333333333333333
2020-08-22,Mexico,Small Business,Running A Business,10.0,10.888888888888888
2020-08-22,Mexico,Small Business,Shopping Small,5.607142857142857,3.845238095238095
2020-08-22,United States,Additional,Cultural Trends,33.46153846153846,31.38095238095238
2020-08-22,United States,Amex,Brand,14.0,36.333333333333336
2020-08-22,United States,Coronavirus/Health,Coronavirus,7.285714285714286,27.61904761904762
2020-08-22,United States,Economy,Economy,15.5,22.833333333333332
2020-08-22,United States,Entertainment,Streaming,63.0,40.0
2020-08-22,United States,Finance,Finance,51.333333333333336,71.26666666666667
2020-08-22,United States,Lifestyle,Credit Cards,22.25,32.94117647058824
2020-08-22,United States,Lifestyle,Dining,30.14814814814815,19.679012345679013
2020-08-22,United States,Lifestyle,Dining In / Delivery,36.111111111111114,35.77777777777778
2020-08-22,United States,Lifestyle,Dining Out,39.1764705882353,25.84313725490196
2020-08-22,United States,Lifestyle,Domestic,21.0,36.96969696969697
2020-08-22,United States,Lifestyle,Experiences,14.690909090909091,15.214285714285714
2020-08-22,United States,Lifestyle,International,23.0,38.611111111111114
2020-08-22,United States,Lifestyle,Talent,12.837837837837839,7.5675675675675675
2020-08-22,United States,Lifestyle,Travel,34.0,37.561403508771924
2020-08-22,United States,Lifestyle,Venues,9.096774193548388,18.483870967741936
2020-08-22,United States,Retail,Brick & Mortar,52.0,40.55555555555555
2020-08-22,United States,Retail,E-Comm,63.0,45.0
2020-08-22,United States,Small Business,B2B,21.857142857142858,28.5
2020-08-22,United States,Small Business,Demand,45.44444444444444,41.333333333333336
2020-08-22,United States,Small Business,Financial ,14.666666666666666,34.333333333333336
2020-08-22,United States,Small Business,Running A Business,15.0,29.11111111111111
2020-08-22,United States,Small Business,Shopping Small,28.642857142857142,21.821428571428573
2020-08-23,Australia,Additional,Cultural Trends,28.23076923076923,36.285714285714285
2020-08-23,Australia,Amex,Brand,5.083333333333333,16.435897435897434
2020-08-23,Australia,Coronavirus/Health,Coronavirus,10.571428571428571,21.333333333333332
2020-08-23,Australia,Economy,Economy,29.5,25.333333333333332
2020-08-23,Australia,Entertainment,Streaming,50.0,57.333333333333336
2020-08-23,Australia,Finance,Finance,37.0,48.4
2020-08-23,Australia,Lifestyle,Credit Cards,10.5,10.705882352941176
2020-08-23,Australia,Lifestyle,Dining,11.666666666666666,13.728395061728394
2020-08-23,Australia,Lifestyle,Dining In / Delivery,18.555555555555557,17.40740740740741
2020-08-23,Australia,Lifestyle,Dining Out,16.705882352941178,24.92156862745098
2020-08-23,Australia,Lifestyle,Domestic,10.272727272727273,26.848484848484844
2020-08-23,Australia,Lifestyle,Experiences,8.018181818181818,11.422619047619046
2020-08-23,Australia,Lifestyle,International,13.0,25.277777777777775
2020-08-23,Australia,Lifestyle,Talent,9.486486486486486,9.117117117117116
2020-08-23,Australia,Lifestyle,Travel,15.842105263157896,20.49122807017544
2020-08-23,Australia,Lifestyle,Venues,3.0,10.645161290322582
2020-08-23,Australia,Retail,Brick & Mortar,12.0,16.22222222222222
2020-08-23,Australia,Retail,E-Comm,55.0,12.666666666666666
2020-08-23,Australia,Small Business,B2B,8.785714285714286,7.785714285714287
2020-08-23,Australia,Small Business,Demand,19.444444444444443,29.62962962962963
2020-08-23,Australia,Small Business,Financial ,6.166666666666667,12.666666666666666
2020-08-23,Australia,Small Business,Running A Business,10.333333333333334,17.666666666666668
2020-08-23,Australia,Small Business,Shopping Small,11.75,11.94047619047619
2020-08-23,Canada,Additional,Cultural Trends,32.30769230769231,30.88095238095238
2020-08-23,Canada,Amex,Brand,6.083333333333333,20.410256410256412
2020-08-23,Canada,Coronavirus/Health,Coronavirus,12.714285714285714,19.095238095238095
2020-08-23,Canada,Economy,Economy,13.5,19.166666666666668
2020-08-23,Canada,Entertainment,Streaming,57.0,49.666666666666664
2020-08-23,Canada,Finance,Finance,48.0,62.20000000000001
2020-08-23,Canada,Lifestyle,Credit Cards,9.1875,17.07843137254902
2020-08-23,Canada,Lifestyle,Dining,23.14814814814815,15.617283950617285
2020-08-23,Canada,Lifestyle,Dining In / Delivery,16.444444444444443,25.51851851851852
2020-08-23,Canada,Lifestyle,Dining Out,30.705882352941178,31.49019607843137
2020-08-23,Canada,Lifestyle,Domestic,19.0,33.090909090909086
2020-08-23,Canada,Lifestyle,Experiences,13.218181818181819,12.767857142857144
2020-08-23,Canada,Lifestyle,International,18.666666666666668,33.083333333333336
2020-08-23,Canada,Lifestyle,Talent,8.27027027027027,8.486486486486486
2020-08-23,Canada,Lifestyle,Travel,26.57894736842105,28.982456140350877
2020-08-23,Canada,Lifestyle,Venues,6.516129032258065,11.04301075268817
2020-08-23,Canada,Retail,Brick & Mortar,18.666666666666668,20.444444444444443
2020-08-23,Canada,Retail,E-Comm,46.0,43.333333333333336
2020-08-23,Canada,Small Business,B2B,7.5,11.214285714285714
2020-08-23,Canada,Small Business,Demand,18.444444444444443,31.518518518518515
2020-08-23,Canada,Small Business,Financial ,0.6666666666666666,13.611111111111112
2020-08-23,Canada,Small Business,Running A Business,24.0,16.555555555555554
2020-08-23,Canada,Small Business,Shopping Small,10.035714285714286,13.13095238095238
2020-08-23,United Kingdom,Additional,Cultural Trends,29.0,34.95238095238095
2020-08-23,United Kingdom,Amex,Brand,12.833333333333334,23.384615384615387
2020-08-23,United Kingdom,Coronavirus/Health,Coronavirus,9.857142857142858,16.38095238095238
2020-08-23,United Kingdom,Economy,Economy,13.0,11.333333333333334
2020-08-23,United Kingdom,Entertainment,Streaming,57.0,44.333333333333336
2020-08-23,United Kingdom,Finance,Finance,50.333333333333336,53.199999999999996
2020-08-23,United Kingdom,Lifestyle,Credit Cards,8.25,22.901960784313726
2020-08-23,United Kingdom,Lifestyle,Dining,21.074074074074073,13.5679012345679
2020-08-23,United Kingdom,Lifestyle,Dining In / Delivery,10.333333333333334,13.111111111111109
2020-08-23,United Kingdom,Lifestyle,Dining Out,34.470588235294116,31.0
2020-08-23,United Kingdom,Lifestyle,Domestic,27.0,35.151515151515156
2020-08-23,United Kingdom,Lifestyle,Experiences,13.218181818181819,12.654761904761903
2020-08-23,United Kingdom,Lifestyle,International,27.333333333333332,38.361111111111114
2020-08-23,United Kingdom,Lifestyle,Talent,12.54054054054054,8.657657657657657
2020-08-23,United Kingdom,Lifestyle,Travel,35.578947368421055,24.929824561403507
2020-08-23,United Kingdom,Lifestyle,Venues,8.161290322580646,11.021505376344086
2020-08-23,United Kingdom,Retail,Brick & Mortar,53.333333333333336,33.55555555555555
2020-08-23,United Kingdom,Retail,E-Comm,49.0,43.0
2020-08-23,United Kingdom,Small Business,B2B,10.857142857142858,9.928571428571429
2020-08-23,United Kingdom,Small Business,Demand,38.666666666666664,37.2962962962963
2020-08-23,United Kingdom,Small Business,Financial ,10.0,14.0
2020-08-23,United Kingdom,Small Business,Running A Business,13.666666666666666,12.555555555555557
2020-08-23,United Kingdom,Small Business,Shopping Small,18.464285714285715,14.726190476190476
2020-08-23,Mexico,Additional,Cultural Trends,29.071428571428573,29.23809523809524
2020-08-23,Mexico,Amex,Brand,6.166666666666667,12.025641025641027
2020-08-23,Mexico,Coronavirus/Health,Coronavirus,9.0,8.571428571428571
2020-08-23,Mexico,Economy,Economy,32.0,8.333333333333334
2020-08-23,Mexico,Entertainment,Streaming,55.0,52.0
2020-08-23,Mexico,Finance,Finance,28.0,37.73333333333334
2020-08-23,Mexico,Lifestyle,Credit Cards,1.375,3.431372549019608
2020-08-23,Mexico,Lifestyle,Dining,0.8518518518518519,2.6666666666666665
2020-08-23,Mexico,Lifestyle,Dining In / Delivery,7.444444444444445,7.2592592592592595
2020-08-23,Mexico,Lifestyle,Dining Out,8.0,8.862745098039214
2020-08-23,Mexico,Lifestyle,Domestic,7.181818181818182,16.484848484848484
2020-08-23,Mexico,Lifestyle,Experiences,6.428571428571429,5.208333333333333
2020-08-23,Mexico,Lifestyle,International,7.75,17.194444444444446
2020-08-23,Mexico,Lifestyle,Talent,11.297297297297296,9.873873873873874
2020-08-23,Mexico,Lifestyle,Travel,5.2105263157894735,10.666666666666666
2020-08-23,Mexico,Lifestyle,Venues,1.967741935483871,3.956989247311828
2020-08-23,Mexico,Retail,Brick & Mortar,5.666666666666667,3.777777777777778
2020-08-23,Mexico,Retail,E-Comm,64.0,22.333333333333332
2020-08-23,Mexico,Small Business,Demand,7.444444444444445,7.518518518518519
2020-08-23,Mexico,Small Business,Financial ,0.0,0.0
2020-08-23,Mexico,Small Business,Running A Business,0.0,13.444444444444445
2020-08-23,Mexico,Small Business,Shopping Small,4.785714285714286,4.773809523809524
2020-08-23,United States,Additional,Cultural Trends,36.46153846153846,31.11904761904762
2020-08-23,United States,Amex,Brand,24.0,32.43589743589744
2020-08-23,United States,Coronavirus/Health,Coronavirus,8.428571428571429,22.61904761904762
2020-08-23,United States,Economy,Economy,24.5,16.166666666666668
2020-08-23,United States,Entertainment,Streaming,61.0,44.333333333333336
2020-08-23,United States,Finance,Finance,47.666666666666664,66.2
2020-08-23,United States,Lifestyle,Credit Cards,17.1875,35.90196078431372
2020-08-23,United States,Lifestyle,Dining,30.11111111111111,23.395061728395063
2020-08-23,United States,Lifestyle,Dining In / Delivery,35.77777777777778,41.48148148148148
2020-08-23,United States,Lifestyle,Dining Out,35.35294117647059,29.901960784313726
2020-08-23,United States,Lifestyle,Domestic,20.636363636363637,36.78787878787879
2020-08-23,United States,Lifestyle,Experiences,15.181818181818182,16.738095238095237
2020-08-23,United States,Lifestyle,International,23.916666666666668,40.72222222222223
2020-08-23,United States,Lifestyle,Talent,12.162162162162161,8.045045045045045
2020-08-23,United States,Lifestyle,Travel,43.473684210526315,38.56140350877193
2020-08-23,United States,Lifestyle,Venues,10.258064516129032,18.50537634408602
2020-08-23,United States,Retail,Brick & Mortar,44.666666666666664,41.22222222222222
2020-08-23,United States,Retail,E-Comm,63.0,44.666666666666664
2020-08-23,United States,Small Business,B2B,20.142857142857142,28.833333333333332
2020-08-23,United States,Small Business,Demand,40.77777777777778,42.44444444444445
2020-08-23,United States,Small Business,Financial ,13.166666666666666,35.05555555555556
2020-08-23,United States,Small Business,Running A Business,10.0,26.666666666666668
2020-08-23,United States,Small Business,Shopping Small,30.714285714285715,26.34523809523809
2020-08-24,Australia,Additional,Cultural Trends,27.53846153846154,36.095238095238095
2020-08-24,Australia,Amex,Brand,9.75,21.58974358974359
2020-08-24,Australia,Coronavirus/Health,Coronavirus,14.857142857142858,21.19047619047619
2020-08-24,Australia,Economy,Economy,32.0,22.333333333333332
2020-08-24,Australia,Entertainment,Streaming,39.0,63.666666666666664
2020-08-24,Australia,Finance,Finance,40.333333333333336,45.46666666666667
2020-08-24,Australia,Lifestyle,Credit Cards,9.375,10.901960784313724
2020-08-24,Australia,Lifestyle,Dining,9.555555555555555,15.333333333333334
2020-08-24,Australia,Lifestyle,Dining In / Delivery,14.666666666666666,16.14814814814815
2020-08-24,Australia,Lifestyle,Dining Out,12.764705882352942,27.882352941176475
2020-08-24,Australia,Lifestyle,Domestic,8.636363636363637,30.03030303030303
2020-08-24,Australia,Lifestyle,Experiences,7.4,12.31547619047619
2020-08-24,Australia,Lifestyle,International,13.416666666666666,30.527777777777782
2020-08-24,Australia,Lifestyle,Talent,9.837837837837839,7.747747747747748
2020-08-24,Australia,Lifestyle,Travel,12.631578947368421,22.89473684210526
2020-08-24,Australia,Lifestyle,Venues,4.258064516129032,6.688172043010753
2020-08-24,Australia,Retail,Brick & Mortar,28.666666666666668,15.444444444444445
2020-08-24,Australia,Retail,E-Comm,48.0,12.0
2020-08-24,Australia,Small Business,B2B,11.142857142857142,11.619047619047619
2020-08-24,Australia,Small Business,Demand,15.11111111111111,25.259259259259263
2020-08-24,Australia,Small Business,Financial ,5.0,7.666666666666667
2020-08-24,Australia,Small Business,Running A Business,9.0,18.333333333333332
2020-08-24,Australia,Small Business,Shopping Small,9.928571428571429,12.142857142857144
2020-08-24,Canada,Additional,Cultural Trends,28.23076923076923,32.785714285714285
2020-08-24,Canada,Amex,Brand,17.0,18.000000000000004
2020-08-24,Canada,Coronavirus/Health,Coronavirus,12.714285714285714,20.0
2020-08-24,Canada,Economy,Economy,8.5,16.666666666666668
2020-08-24,Canada,Entertainment,Streaming,48.0,57.666666666666664
2020-08-24,Canada,Finance,Finance,55.333333333333336,57.93333333333334
2020-08-24,Canada,Lifestyle,Credit Cards,9.0,20.960784313725487
2020-08-24,Canada,Lifestyle,Dining,14.666666666666666,16.8641975308642
2020-08-24,Canada,Lifestyle,Dining In / Delivery,18.77777777777778,28.18518518518518
2020-08-24,Canada,Lifestyle,Dining Out,21.764705882352942,31.980392156862745
2020-08-24,Canada,Lifestyle,Domestic,21.09090909090909,32.696969696969695
2020-08-24,Canada,Lifestyle,Experiences,11.072727272727272,15.291666666666666
2020-08-24,Canada,Lifestyle,International,19.666666666666668,33.083333333333336
2020-08-24,Canada,Lifestyle,Talent,8.64864864864865,8.486486486486486
2020-08-24,Canada,Lifestyle,Travel,21.57894736842105,28.122807017543863
2020-08-24,Canada,Lifestyle,Venues,4.387096774193548,6.107526881720431
2020-08-24,Canada,Retail,Brick & Mortar,20.666666666666668,28.222222222222218
2020-08-24,Canada,Retail,E-Comm,46.0,43.0
2020-08-24,Canada,Small Business,B2B,6.0,10.357142857142856
2020-08-24,Canada,Small Business,Demand,18.666666666666668,32.7037037037037
2020-08-24,Canada,Small Business,Financial ,5.0,9.833333333333334
2020-08-24,Canada,Small Business,Running A Business,16.666666666666668,18.666666666666668
2020-08-24,Canada,Small Business,Shopping Small,16.428571428571427,14.476190476190476
2020-08-24,United Kingdom,Additional,Cultural Trends,25.307692307692307,33.714285714285715
2020-08-24,United Kingdom,Amex,Brand,19.5,18.794871794871796
2020-08-24,United Kingdom,Coronavirus/Health,Coronavirus,9.857142857142858,16.666666666666668
2020-08-24,United Kingdom,Economy,Economy,10.5,11.833333333333334
2020-08-24,United Kingdom,Entertainment,Streaming,43.0,49.333333333333336
2020-08-24,United Kingdom,Finance,Finance,57.333333333333336,47.0
2020-08-24,United Kingdom,Lifestyle,Credit Cards,14.4375,16.666666666666668
2020-08-24,United Kingdom,Lifestyle,Dining,15.518518518518519,17.333333333333332
2020-08-24,United Kingdom,Lifestyle,Dining In / Delivery,10.444444444444445,20.444444444444446
2020-08-24,United Kingdom,Lifestyle,Dining Out,38.294117647058826,36.431372549019606
2020-08-24,United Kingdom,Lifestyle,Domestic,27.363636363636363,35.696969696969695
2020-08-24,United Kingdom,Lifestyle,Experiences,10.454545454545455,15.035714285714286
2020-08-24,United Kingdom,Lifestyle,International,23.75,37.75
2020-08-24,United Kingdom,Lifestyle,Talent,9.64864864864865,6.972972972972973
